,word1_id,word2_id,count
157066,540,4635,2
157067,41433,47232,2
157068,41433,3959,2
157069,13751,16144,2
157070,13751,35147,2
157071,13751,36027,2
157072,36027,16144,2
157073,36027,35147,2
157074,44023,15562,2
157075,40601,7384,2
157076,26348,35499,2
157077,26348,24690,2
157078,26348,23263,2
157079,28692,29846,2
157080,28692,45238,2
157081,42870,29846,2
157082,42870,28692,2
157083,42870,45238,2
157084,10976,27113,2
157085,27113,10976,2
157086,12247,12548,2
157087,12247,33502,2
157088,30774,8254,4
157089,30774,23015,2
157090,30774,1141,2
157091,30774,48009,2
157092,30774,20775,2
157093,30774,30061,2
157094,30774,881,2
157095,30774,29431,2
157096,30774,40326,2
157097,30377,34605,2
157098,30377,3708,2
157099,30377,12638,2
157100,30377,42983,2
157101,30377,3982,2
157102,15035,30377,2
157103,15035,34605,2
157104,20140,15363,2
157105,20140,2666,2
157106,20140,43558,2
157107,20140,31475,2
157108,20140,1344,2
157109,20140,15663,2
157110,2666,15363,2
157111,2666,20140,2
157112,2666,43558,2
157113,2666,31475,2
157114,2207,21264,2
157115,2207,8317,2
157116,24811,38579,2
157117,18726,17994,2
157118,11691,46480,2
157119,30498,43099,4
157120,30498,26544,4
157121,30498,35816,4
157122,30498,2537,4
157123,39145,8874,4
157124,39145,45145,4
157125,12011,46480,4
157126,12011,45145,4
157127,16550,38579,4
157128,32884,34676,4
157129,30810,13560,2
157130,42386,30810,2
157131,42386,13560,2
157132,16664,30810,2
157133,16664,13560,2
157134,16664,29085,2
157135,16664,2443,2
157136,16664,40222,2
157137,16664,22600,2
157138,41435,27548,2
157139,31240,27410,2
157140,11099,2456,2
157141,19559,2456,2
157142,2518,9138,2
157143,30364,9138,2
157144,30364,28617,2
157145,30364,36325,2
157146,30364,29385,2
157147,35961,17921,2
157148,35961,19426,2
157149,35961,2872,2
157150,35961,10539,2
157151,35961,36362,2
157152,35961,47109,2
157153,34063,39971,4
157154,34063,29864,4
157155,34063,45331,2
157156,45811,38884,2
157157,12107,5257,2
157158,12107,28375,2
157159,12107,8617,2
157160,33684,13289,6
157161,33684,1638,6
157162,20584,45111,2
157163,19045,7395,2
157164,19045,3778,2
157165,31989,19361,2
157166,39838,33210,2
157167,2219,34096,2
157168,40623,45314,2
157169,40623,14533,2
157170,33512,25665,2
157171,33512,40474,2
157172,31814,25665,2
157173,31814,40474,2
157174,46112,19668,2
157175,7486,15518,2
157176,7486,22695,2
157177,7486,12136,2
157178,27511,14694,2
157179,27511,17622,2
157180,11433,8594,2
157181,11433,16474,2
157182,11433,12488,2
157183,26941,38147,2
157184,26941,17331,2
157185,11129,3170,2
157186,11129,40610,2
157187,41555,12942,2
157188,39950,40474,2
157189,36488,30157,2
157190,36488,3170,2
157191,36488,32505,2
157192,18732,6194,2
157193,18732,7978,2
157194,560,38353,2
157195,47695,12817,2
157196,4094,47206,2
157197,18228,45659,4
157198,18228,23235,2
157199,38016,9816,2
157200,33143,43026,6
157201,33143,31581,2
157202,46658,14250,2
157203,22002,35988,2
157204,22002,38810,2
157205,8020,22002,2
157206,8020,35988,2
157207,8020,38810,2
157208,38810,22002,2
157209,38810,35988,2
157210,31233,15028,2
157211,31233,44754,2
157212,44754,15028,2
157213,36147,16095,2
157214,36147,24134,2
157215,22169,41979,2
157216,22169,6838,2
157217,22169,23147,2
157218,22169,12501,2
157219,16846,19518,6
157220,16846,17928,4
157221,16846,32800,2
157222,16846,17486,2
157223,16846,14207,2
157224,16846,45937,2
157225,16846,20241,2
157226,16846,17249,2
157227,39152,17305,12
157228,39152,19518,6
157229,27267,32877,2
157230,27267,24134,2
157231,27267,44312,2
157232,27267,35088,2
157233,37824,7425,2
157234,37824,6516,2
157235,37824,15089,2
157236,37824,17087,2
157237,37824,41396,2
157238,37824,2335,2
157239,37824,12982,2
157240,29318,5623,2
157241,7029,35088,2
157242,7029,23507,2
157243,26986,239,2
157244,26986,40473,2
157245,26986,43970,2
157246,41554,12534,2
157247,18925,18377,8
157248,18925,298,8
157249,18925,43187,4
157250,18925,1737,2
157251,18925,26008,2
157252,18925,15172,2
157253,18925,45233,2
157254,18925,592,2
157255,26300,19287,2
157256,14449,30471,2
157257,14449,34813,2
157258,14449,5870,2
157259,23487,31581,2
157260,23487,14694,2
157261,41485,40450,2
157262,22230,28197,2
157263,32851,17384,6
157264,32851,33502,2
157265,22167,33502,2
157266,15056,22149,2
157267,15056,18374,2
157268,47720,44830,2
157269,47720,26743,2
157270,47720,23480,2
157271,45367,1898,2
157272,45367,27221,2
157273,6077,45367,2
157274,6077,20983,2
157275,6077,3715,2
157276,6077,3986,2
157277,6077,43446,2
157278,6077,33785,2
157279,6077,14647,2
157280,6077,30401,2
157281,6077,10109,2
157282,6077,14512,2
157283,18564,20585,6
157284,18564,15962,2
157285,18564,7395,2
157286,18564,7425,2
157287,18564,3392,2
157288,18564,8328,2
157289,40727,42098,2
157290,40727,1213,2
157291,40727,13032,2
157292,40727,47486,2
157293,40727,16400,2
157294,40727,1198,2
157295,40727,38880,2
157296,40727,14207,2
157297,36196,4279,2
157298,36196,34451,2
157299,36196,21718,2
157300,36196,44895,2
157301,36196,21751,2
157302,23577,35032,2
157303,23577,8,2
157304,46217,39907,2
157305,46217,33351,2
157306,46217,31299,2
157307,2323,33613,2
157308,21977,17056,2
157309,21977,10857,2
157310,10799,45339,2
157311,10799,8293,2
157312,10799,44184,2
157313,10799,8254,2
157314,36,32196,2
157315,1246,30618,2
157316,1246,11003,2
157317,927,1060,2
157318,927,12584,2
157319,927,2688,2
157320,927,45366,2
157321,927,9982,2
157322,927,7395,2
157323,927,1527,2
157324,927,39990,2
157325,927,8354,2
157326,46649,16760,2
157327,23038,46649,2
157328,23038,16760,2
157329,6195,42994,2
157330,6195,17493,2
157331,6195,26585,2
157332,6195,45298,2
157333,6195,35393,2
157334,6195,38763,2
157335,6195,6684,2
157336,43498,35816,2
157337,43498,44184,2
157338,21809,22006,2
157339,21809,10857,2
157340,38105,2976,2
157341,16951,43620,2
157342,25438,19714,2
157343,19910,39190,2
157344,11055,37736,2
157345,11055,10064,2
157346,11055,28523,2
157347,45464,1699,2
157348,45464,37425,2
157349,9584,4405,2
157350,34423,23629,2
157351,42956,9067,2
157352,42956,18908,2
157353,8493,40468,2
157354,43534,9652,2
157355,39303,6125,2
157356,39303,26225,2
157357,33968,6125,2
157358,33968,26225,2
157359,29320,11133,4
157360,29320,47206,4
157361,29320,35864,2
157362,29320,37201,2
157363,29320,15321,2
157364,29320,30966,2
157365,29320,40468,2
157366,29320,40450,2
157367,29320,39250,2
157368,29320,40167,2
157369,10968,37497,2
157370,37497,10968,2
157371,37497,46694,2
157372,4168,32697,2
157373,4168,11533,2
157374,4168,14207,2
157375,5589,34115,2
157376,2614,17921,2
157377,18202,7425,4
157378,18202,30103,4
157379,18202,6754,4
157380,18202,4688,2
157381,18202,45218,2
157382,16553,16480,2
157383,16553,20775,2
157384,16553,45387,2
157385,45387,16480,2
157386,45387,20775,2
157387,32622,22005,2
157388,32622,38342,2
157389,32622,34219,2
157390,32622,24576,2
157391,25473,5962,2
157392,25473,6155,2
157393,25473,17921,2
157394,32912,44493,2
157395,18287,16037,2
157396,18287,19228,2
157397,18287,17766,2
157398,18287,12515,2
157399,18287,13903,2
157400,18287,46086,2
157401,32178,14564,2
157402,32178,1538,2
157403,32178,2158,2
157404,32178,28084,2
157405,32178,29910,2
157406,45318,29054,4
157407,45318,23429,2
157408,45318,10862,2
157409,45318,30694,2
157410,45318,41926,2
157411,45318,19796,2
157412,45318,46439,2
157413,45318,26705,2
157414,45318,3430,2
157415,45318,27653,2
157416,21641,23429,2
157417,21641,40371,2
157418,21641,33390,2
157419,21641,41482,2
157420,45202,23429,2
157421,11967,22243,2
157422,11967,15553,2
157423,22243,15553,2
157424,22243,32753,2
157425,22243,11406,2
157426,22243,42663,2
157427,22243,9201,2
157428,22243,29054,2
157429,22243,1058,2
157430,22243,19309,2
157431,22243,12533,2
157432,15553,22243,2
157433,1685,22243,2
157434,1685,15553,2
157435,17006,8317,2
157436,17006,30348,2
157437,17006,6263,2
157438,17006,46762,2
157439,46762,17006,2
157440,46762,8317,2
157441,46762,30348,2
157442,46762,6263,2
157443,2832,14347,2
157444,2832,47728,2
157445,30410,2832,2
157446,30410,14347,2
157447,30410,47728,2
157448,14347,2832,2
157449,14347,47728,2
157450,37223,14512,2
157451,37223,8999,2
157452,19142,10011,2
157453,19142,10229,2
157454,27467,27479,4
157455,4341,5627,4
157456,4341,17539,4
157457,5627,17539,4
157458,5627,40319,4
157459,5627,42031,4
157460,17114,43800,4
157461,47903,34115,2
157462,27522,46777,2
157463,27522,2330,2
157464,46777,2330,2
157465,17284,15622,8
157466,6958,12327,8
157467,6958,36317,8
157468,30708,21995,8
157469,6780,39125,8
157470,6780,24732,8
157471,6355,32950,2
157472,6355,5579,2
157473,6355,45780,2
157474,6355,2035,2
157475,6355,3433,2
157476,32950,5579,2
157477,32950,45780,2
157478,32950,2035,2
157479,21238,42549,10
157480,21238,44221,6
157481,21238,30103,6
157482,21238,4132,2
157483,21238,40384,2
157484,21238,10041,2
157485,21238,34219,2
157486,21238,45897,2
157487,21238,40474,2
157488,21238,2541,2
157489,45026,4132,2
157490,46671,19902,2
157491,46671,25031,2
157492,31137,20667,2
157493,31137,47044,2
157494,31137,17622,2
157495,39137,36410,2
157496,39137,40582,2
157497,39137,22714,2
157498,39137,2341,2
157499,27611,34879,2
157500,19700,766,2
157501,35972,43357,2
157502,35972,7158,2
157503,39985,3842,2
157504,39985,19248,2
157505,39985,3689,2
157506,9243,21715,4
157507,9243,2456,4
157508,34373,36560,8
157509,14738,29054,6
157510,14738,32811,2
157511,14738,24390,2
157512,14738,16675,2
157513,14738,46619,2
157514,14738,7425,2
157515,14738,24205,2
157516,14738,46828,2
157517,14738,14696,2
157518,14738,40673,2
157519,32811,29054,2
157520,32811,14738,2
157521,32811,26340,2
157522,32811,23398,2
157523,38120,30709,2
157524,38120,10854,2
157525,38120,4697,2
157526,38120,19011,2
157527,38120,5945,2
157528,4697,38120,2
157529,4697,30709,2
157530,4697,10854,2
157531,4697,19011,2
157532,4697,5945,2
157533,4697,5354,2
157534,4697,23244,2
157535,43013,28407,6
157536,43013,7664,6
157537,43013,38120,2
157538,43013,30709,2
157539,43013,10854,2
157540,43013,4697,2
157541,43013,19011,2
157542,43013,5945,2
157543,44236,38120,2
157544,44236,30709,2
157545,44236,10854,2
157546,44236,4697,2
157547,44236,19011,2
157548,44236,5945,2
157549,5945,38120,2
157550,5945,30709,2
157551,5945,10854,2
157552,5945,4697,2
157553,5945,19011,2
157554,13190,11820,2
157555,13190,44595,2
157556,13190,36905,2
157557,13190,36024,2
157558,13190,16675,2
157559,23390,46817,2
157560,46817,46086,2
157561,15043,46880,2
157562,15043,401,2
157563,15043,38173,2
157564,15043,2587,2
157565,15043,26272,2
157566,15043,36484,2
157567,15043,12405,2
157568,15043,10666,2
157569,15043,10073,2
157570,38173,15043,2
157571,38173,46880,2
157572,38173,401,2
157573,38173,2587,2
157574,38173,26272,2
157575,38173,9576,2
157576,40689,15043,2
157577,40689,46880,2
157578,40689,401,2
157579,40689,38173,2
157580,40689,2587,2
157581,40689,26272,2
157582,26272,15043,2
157583,26272,46880,2
157584,26272,401,2
157585,26272,38173,2
157586,26272,2587,2
157587,718,22457,2
157588,39904,883,2
157589,39904,9136,2
157590,39904,45560,2
157591,39904,78,2
157592,39904,12917,2
157593,883,18915,4
157594,883,15288,2
157595,11471,883,2
157596,32038,883,2
157597,32038,78,2
157598,32038,12917,2
157599,11458,12349,6
157600,33774,33360,2
157601,33774,11015,2
157602,13149,15172,2
157603,13149,45582,2
157604,13149,17087,2
157605,13149,3708,2
157606,42524,32614,2
157607,42524,21452,2
157608,42524,21353,2
157609,32614,21452,2
157610,32614,21353,2
157611,32614,7202,2
157612,32614,10003,2
157613,32614,16760,2
157614,23653,45582,2
157615,23653,4936,2
157616,4936,45582,2
157617,4936,23653,2
157618,17990,15567,4
157619,11886,15567,2
157620,41655,5603,2
157621,41655,9325,2
157622,9325,41655,2
157623,9325,5603,2
157624,39308,14366,2
157625,39308,14146,2
157626,39308,28735,2
157627,39308,29467,2
157628,14366,39308,2
157629,14366,14146,2
157630,14366,28735,2
157631,14366,29467,2
157632,28735,39308,2
157633,28735,14366,2
157634,28735,14146,2
157635,28735,29467,2
157636,28735,45261,2
157637,28735,12535,2
157638,28735,8672,2
157639,28735,34741,2
157640,28735,21236,2
157641,28735,30048,2
157642,43214,29992,2
157643,29992,43214,2
157644,42047,9325,2
157645,6161,25665,2
157646,6161,16760,2
157647,6161,43793,2
157648,6161,40504,2
157649,6161,31634,2
157650,12967,24890,2
157651,2166,1478,6
157652,2166,16912,2
157653,2166,23629,2
157654,2166,26067,2
157655,33086,23331,2
157656,6882,27221,4
157657,129,27221,2
157658,42630,41573,2
157659,42630,29246,2
157660,26633,5865,24
157661,26633,9982,24
157662,40865,31505,12
157663,40865,24816,2
157664,40865,35228,2
157665,40865,7425,2
157666,17552,30799,4
157667,17552,7425,2
157668,17552,26225,2
157669,17552,9576,2
157670,17552,28620,2
157671,17552,40208,2
157672,17552,45420,2
157673,17552,31158,2
157674,17552,11956,2
157675,17552,14112,2
157676,10920,40429,2
157677,12382,40429,2
157678,30182,16912,2
157679,22952,19057,2
157680,32443,13018,2
157681,4760,3982,4
157682,33551,15719,6
157683,16041,40474,4
157684,16041,45142,4
157685,16041,33981,2
157686,16041,12264,2
157687,16041,32472,2
157688,17320,29054,2
157689,17320,25844,2
157690,29485,41713,6
157691,29485,45302,4
157692,29485,35894,4
157693,29485,32711,4
157694,29485,16285,2
157695,29485,33702,2
157696,29485,38579,2
157697,29078,38304,2
157698,18860,23800,2
157699,18860,7849,2
157700,18860,41926,2
157701,18860,46328,2
157702,18860,23194,2
157703,18860,37847,2
157704,18860,16760,2
157705,18860,38688,2
157706,31806,32911,2
157707,7915,27813,2
157708,7915,25946,2
157709,30748,12962,2
157710,27230,29333,4
157711,30396,36339,4
157712,30396,27163,4
157713,30396,26382,2
157714,30396,19773,2
157715,33392,37340,2
157716,33392,26571,2
157717,26571,37340,2
157718,28587,22714,2
157719,28587,24890,2
157720,32777,28587,2
157721,32777,22714,2
157722,32777,24890,2
157723,26988,10709,2
157724,13310,22570,2
157725,13310,17660,2
157726,13310,5150,2
157727,13310,23197,2
157728,12168,22570,2
157729,12168,17660,2
157730,27190,22570,2
157731,27190,17660,2
157732,10475,17493,2
157733,10475,5279,2
157734,10475,8594,2
157735,28110,41124,2
157736,44374,25665,2
157737,22595,40468,2
157738,22595,3493,2
157739,22595,38321,2
157740,22595,24550,2
157741,22595,36588,2
157742,22595,33351,2
157743,22595,37510,2
157744,22595,28018,2
157745,22595,3285,2
157746,22595,30157,2
157747,35781,25946,2
157748,27409,35781,2
157749,27409,25946,2
157750,26915,36645,2
157751,36645,26915,2
157752,26217,33006,2
157753,26217,32993,2
157754,26217,41330,2
157755,46878,33472,2
157756,38834,14026,24
157757,9717,31878,4
157758,9717,7529,2
157759,9717,37955,2
157760,9717,14694,2
157761,9717,2894,2
157762,31878,9717,4
157763,37024,42837,4
157764,1557,46062,4
157765,22619,24293,6
157766,22619,6387,2
157767,24293,22619,6
157768,24293,6387,2
157769,24293,9738,2
157770,24293,3982,2
157771,44994,20814,2
157772,44994,8858,2
157773,43470,40925,2
157774,17565,40925,2
157775,13740,44387,2
157776,20643,16037,2
157777,28413,16037,2
157778,28413,20643,2
157779,3429,3652,2
157780,3429,3462,2
157781,44971,14655,2
157782,44971,21715,2
157783,44971,251,2
157784,27666,226,4
157785,27666,24713,4
157786,27666,1750,4
157787,27666,8999,4
157788,27666,7983,2
157789,7983,27666,2
157790,33526,27666,4
157791,33526,7983,4
157792,26264,36003,2
157793,26264,5016,2
157794,26264,34951,2
157795,26264,23082,2
157796,26264,45659,2
157797,26264,4748,2
157798,22470,5150,2
157799,16045,42668,2
157800,22985,23018,2
157801,15704,23018,2
157802,45143,27797,2
157803,45143,33095,2
157804,45143,28197,2
157805,45143,34451,2
157806,23719,27188,2
157807,23719,8594,2
157808,23719,37341,2
157809,23719,28124,2
157810,23719,10391,2
157811,23719,16912,2
157812,23719,41482,2
157813,23719,10126,2
157814,23719,45145,2
157815,23719,8200,2
157816,17407,39058,2
157817,18366,6640,2
157818,18366,17921,2
157819,18366,29296,2
157820,18366,31227,2
157821,18366,33694,2
157822,18366,25885,2
157823,1429,11166,2
157824,1429,41223,2
157825,26799,33004,2
157826,29479,33004,2
157827,29479,26799,2
157828,6350,25601,2
157829,6350,31587,2
157830,6350,12762,2
157831,1713,12501,2
157832,1713,3392,2
157833,6251,36474,2
157834,6251,15028,2
157835,6251,29999,2
157836,6251,3968,2
157837,6251,43940,2
157838,6251,19041,2
157839,6251,43232,2
157840,6251,24503,2
157841,6251,46619,2
157842,23798,46779,2
157843,23798,41223,2
157844,30024,24474,2
157845,30024,46619,2
157846,30024,36329,2
157847,30024,42229,2
157848,30024,39337,2
157849,22384,36911,2
157850,35114,12942,2
157851,30561,12942,2
157852,9760,29054,2
157853,22371,8698,2
157854,8698,22371,2
157855,23004,142,4
157856,23004,39907,2
157857,23004,32474,2
157858,23004,5807,2
157859,23004,14622,2
157860,23004,20468,2
157861,46697,40468,2
157862,46697,34025,2
157863,46697,43888,2
157864,46697,47907,2
157865,29062,31889,2
157866,5362,27179,12
157867,5362,46086,12
157868,38316,5092,6
157869,47602,5092,6
157870,47329,1980,2
157871,47329,32505,2
157872,10650,41892,2
157873,18023,17928,2
157874,26652,27179,2
157875,44921,20241,2
157876,591,1213,2
157877,72,8281,2
157878,72,12624,2
157879,72,10484,2
157880,30273,47069,2
157881,30273,43450,2
157882,30273,36570,2
157883,22478,17346,6
157884,22478,32474,2
157885,22478,32403,2
157886,22478,20038,2
157887,22478,39732,2
157888,32403,32474,2
157889,32403,20038,2
157890,32403,39732,2
157891,27501,39907,2
157892,46131,20555,2
157893,46131,11765,2
157894,46131,3073,2
157895,46131,45272,2
157896,46131,5992,2
157897,46131,7604,2
157898,46131,15682,2
157899,11765,46131,2
157900,11765,20555,2
157901,5808,46131,2
157902,5808,20555,2
157903,5808,11765,2
157904,5808,1842,2
157905,39092,46131,2
157906,39092,20555,2
157907,39092,11765,2
157908,34854,47177,2
157909,34854,40807,2
157910,34854,24998,2
157911,47177,34854,2
157912,47177,40807,2
157913,47177,24998,2
157914,40807,34854,2
157915,40807,47177,2
157916,40807,24998,2
157917,40807,5957,2
157918,15641,1178,2
157919,15641,19474,2
157920,43424,1178,2
157921,43424,19474,2
157922,19474,1178,2
157923,40193,8539,2
157924,40193,45857,2
157925,9750,17346,6
157926,9750,10484,4
157927,9750,25448,2
157928,9750,5150,2
157929,9750,702,2
157930,9750,7477,2
157931,9750,19714,2
157932,9750,8999,2
157933,25521,10484,4
157934,36224,5284,4
157935,36224,27960,4
157936,36224,9397,4
157937,5284,27960,6
157938,5284,9397,6
157939,5284,36224,4
157940,5284,14685,2
157941,5284,25089,2
157942,27960,5284,6
157943,27960,9397,6
157944,27960,46611,6
157945,27960,36224,4
157946,27960,14685,2
157947,27960,25089,2
157948,27960,8544,2
157949,27960,19739,2
157950,9397,5284,6
157951,9397,27960,6
157952,9397,36224,4
157953,9397,14685,2
157954,9397,25089,2
157955,15845,40412,4
157956,15845,10484,2
157957,15845,30799,2
157958,8612,10883,2
157959,8612,38365,2
157960,45340,23663,2
157961,45340,26698,2
157962,44281,47626,2
157963,44281,157,2
157964,44281,23468,2
157965,47626,44281,2
157966,47626,157,2
157967,47626,23468,2
157968,18459,44281,2
157969,18459,47626,2
157970,18459,157,2
157971,18459,23468,2
157972,23468,44281,2
157973,23468,47626,2
157974,23468,157,2
157975,29766,5925,2
157976,28841,29766,2
157977,28841,5925,2
157978,20822,41891,6
157979,20822,29766,4
157980,20822,5925,4
157981,5925,29766,2
